Given input file:
2 6626.457477 -9922.760259
1 -7544.036488 529.005560
2 790.971616 -993.101686
2 -9901.241260 6706.914220
0 -6608.157249 -8124.821446
2 -4628.830792 -9593.051364
0 2009.508485 -8216.780796
0 544.489571 1690.310906
0 1234.236830 9242.243478
0 1421.285035 2317.985516
2 1498.524775 -5569.274870
2 -7972.469664 5415.476167
0 1034.428650 -9698.979547
0 -2258.657139 -1352.724364
2 -383.478585 -3722.304867
0 23.470060 -5374.931402
1 1806.689264 -2604.145907
0 -6502.999829 7677.919640
0 -7260.756361 -5290.936816
2 5057.229155 7939.425166
0 9487.954285 -6635.490552
1 4903.430443 -4583.948792
0 5204.450896 -76.443511
0 -6148.273477 -4777.966624
0 129.421656 -9380.730996
2 4754.490254 9408.347392
2 -7849.655653 -6431.405030
0 9828.263987 9738.351041
2 -5462.672839 -3547.403325
0 -7523.247682 -5598.920852
2 -4158.738225 3770.846656
2 1257.312983 4639.138931
1 -8819.130537 7534.961550
1 -3597.097161 1465.212801
1 -2977.828157 3136.806923
1 -3569.480774 -5575.077541
1 -0.885804 -4263.491954
2 -262.534763 8854.782907
1 6190.061912 5470.057929
1 -9408.858949 4824.576590
2 4361.987707 -763.675603
1 -998.873362 -6863.973521
1 -3463.911821 1939.159004
1 8001.300980 5946.742415
2 1138.107903 -6193.947651
2 5563.030362 -8205.216060
1 -8700.461601 4538.005783
1 -9845.678694 -568.428026
1 5624.379234 -5846.597867
0 448.955824 -6587.440538
2 9685.280220 -4851.530890
2 -7178.693301 2725.640532
0 4760.465703 1560.124928
2 707.208119 1575.478796
1 4513.260468 7993.735512
0 6308.044408 1434.164062
0 846.050182 1305.111838
2 -9722.377853 -8824.826190
1 -5568.975711 -9217.298980
1 -2156.416249 6580.290150
1 2992.052861 2969.020322
2 -4282.306616 -6280.261807
1 7277.818312 -6528.417290
1 -1146.702893 -240.484602
0 -3152.967390 4048.749066
2 8281.196672 -523.909373
2 -413.691499 -9533.537458
2 761.482320 2756.372873
1 1544.183340 -4799.395509
0 -1875.526519 3269.215353
1 -8906.506206 1786.782030
2 -5186.768004 -10.371073
2 -1715.185294 1013.782514
0 8044.330104 -3201.598196
2 2093.079170 3290.229213
0 -8430.830212 4295.317081
1 -7964.367661 1608.449347
1 4792.005212 9767.631804
1 9992.609704 -1795.563601
0 3261.825057 -8927.734717
1 -4951.392922 -8216.322082
2 5038.236005 5487.143414
1 -3947.981481 4908.302284
1 2850.420323 1607.279457
0 -3859.350464 7159.553746
1 -9564.033393 -441.139373
2 2044.415964 -9760.635821
1 1812.047759 -9493.823768
1 -9983.515851 1534.470605
0 -8911.250568 4106.948308
2 -7127.572651 -5196.100508
0 8359.570763 6594.344488
0 3267.873038 3198.021461
2 -5124.847514 8086.513150
1 -7965.293777 -8980.665076
1 1593.566859 6045.235878
1 1832.931038 2640.306611
0 2339.107270 1271.009693
2 -6126.422135 -5306.282032
2 7980.526173 8109.035957
1 -7215.574336 -5213.821016
1 9378.770152 6511.929108
2 2576.791603 -6724.084782
2 663.304744 6091.919856
1 1682.639668 -8241.655202
1 -2272.124464 3565.419295
0 -9631.817853 -4191.539611
1 1639.191840 95.917448
1 6332.909808 -3804.577744
1 4441.945764 -7688.588788
2 9228.124749 9516.149610
0 5740.053847 9593.315348
2 9015.969065 8030.051840
2 5107.888912 -265.338640
2 6866.233720 -3685.576633
0 431.653005 -5071.108395
1 6240.113394 5136.926703
2 -3663.969167 7177.892829
1 2531.453088 1557.966215
1 4842.864301 -188.382533
2 4359.013901 -3954.205110
2 3952.329240 -4935.602031
1 1982.381070 -6538.228801
1 -8282.957579 4435.936033
0 -1968.534213 6073.405601
1 2960.357402 -606.485163
1 -1902.715905 441.499618
1 -4724.823076 1857.666537
2 6833.143140 -5086.974704
0 -3355.239394 4301.293862
0 2690.555496 8131.508184
2 7754.953465 -8810.152765
1 -8783.275345 9988.240153
1 5652.660688 7802.602126
0 1726.066289 724.853003
2 -8880.418883 -9486.662410
2 1561.080735 -9266.524817
0 -6581.252728 7193.726170
2 -1668.227432 9990.007980
1 -7366.933579 5317.742869
0 -9235.425405 -4511.657951
2 -8045.578170 17.955131
1 -8057.338017 -1500.102557
1 9745.264109 8964.220825
2 470.117103 1145.586619
2 983.454693 1358.418200
1 1716.929875 -5468.392817
1 -1089.343965 -4197.919739
0 -1099.335994 2347.730264
0 -5781.593135 5726.523397
2 -293.251085 -4249.922863
2 9724.704046 -1535.813637
2 -1775.398521 -1066.750945
2 -2811.177705 619.036411
1 8334.408914 -2042.515554
1 -307.172896 7021.998771
1 4224.434287 -2793.905797
2 -9973.485460 -1048.729620
0 2374.244804 4115.193828
2 -1899.231799 -2389.110165
0 3850.845338 -6260.347737
2 -7684.968308 -9367.010714
2 1248.280756 9480.748158
0 -8132.682842 -9728.831015
1 -175.198396 -9193.146070
0 -3153.199634 1812.655969
0 4052.894569 3801.912700
2 -6995.835051 -2491.900712
1 7119.358777 124.941920
0 -5269.751388 -8357.551460
1 -1530.099125 7378.362043
1 -897.109830 -7178.975566
1 -1416.361682 -2011.609120
2 -1145.192697 -8619.641214
1 -338.338767 -8038.851003
2 -8525.682799 -9123.651897
0 5276.229901 -515.625677
2 -7215.670821 2316.834830
1 2909.271099 5175.809877
2 4551.719648 409.029718
0 1930.081682 3743.017769
0 4751.106116 927.851140
0 -7260.503013 427.716212
2 -5880.144218 -8824.137970
2 -3918.995221 3791.325015
2 -3042.647118 6231.589595
0 6441.727214 -4481.345468
1 -1241.437966 -1141.385953
1 -6065.628098 5202.738501
1 4343.401619 8666.221732
0 -1913.580621 -3140.046435
1 9014.270529 -6476.413718
2 -558.013269 -709.890840
2 617.848770 -6359.729644
1 -5590.826224 -3154.761145
0 -9359.236629 9711.868586
0 -3840.582098 4052.815518
2 5018.031949 -6330.007667
0 220.770449 6071.498346
2 -1113.007828 -8617.724552
0 5746.945746 -8755.227811
2 9270.532028 3037.350622
1 -1439.358821 9581.035161
1 2200.911535 -1135.783322
1 9046.150390 -7732.746013
2 8758.018975 -8248.703935
1 2810.834485 -1807.308966
1 6480.826818 1075.813207
2 2552.325163 -7282.502594
1 3934.600611 8293.553515
2 5179.372800 -1786.988765
2 -1783.276588 -3781.111666
2 -2202.241436 -6760.964048
0 6661.975252 -298.829698
2 8929.229239 -3218.846579
0 -9319.474706 -1729.689684
1 -1126.783663 400.230582
2 9949.029544 8689.568750
2 -7333.473050 -8003.061143
1 -9039.919544 5525.079423
1 -826.908308 7940.212161
1 5391.980026 6102.290627
0 8631.015978 3534.901120
0 -1667.813720 9528.152793
1 5113.339701 7722.315992
1 -6616.349992 4962.629580
2 3783.880590 960.962135
0 2473.449331 9770.129174
0 4470.388198 -4939.876979
0 -4.532388 -7097.557977
2 -2064.320236 4679.361645
0 -5962.029610 -8364.345952
1 7572.871511 6808.669873
2 7101.024295 9779.444262
1 4823.340278 9412.193894
2 -214.030142 7974.172755
1 -9253.068016 7216.676919
2 -9482.938843 -4667.602598
0 -4422.815821 3397.147438
0 -1520.373799 -5871.575585
1 -6841.012163 5819.781868
0 -5205.358116 6684.231002
1 -8396.688243 2940.660153
2 -8617.243990 -2171.894718
1 -9205.050096 1047.736691
2 8769.122660 -619.292208
2 5985.799570 1097.328901
1 -8681.803028 -3402.169409
1 4715.344410 4571.781622
0 8843.768835 7016.120831
0 4663.550693 -544.072348
2 1347.781686 -168.585754
2 -5711.558170 4244.871221
0 2116.547121 6231.199706
1 -6835.716198 5318.552468
1 2544.991603 -770.754493
1 -6357.679505 2925.908404
2 240.151095 7369.503294
2 -5188.067292 -7669.840677
0 -8171.946471 2867.999548
0 1283.981191 1885.465966
0 -8884.604573 4061.920221
2 5360.266648 -8966.983640
1 1591.466345 -392.575734
1 -3089.981188 9564.588191
0 6139.264319 316.702002
2 -934.827277 9837.938482
1 -3565.323992 -4655.025478
1 -1235.164670 2170.207534
0 -8367.165131 3710.784956
1 3518.300836 4095.131203
2 -2419.778943 -856.971867
1 -1386.762583 5538.706749
0 8220.661691 -3777.172805
0 7785.249873 -976.505247
1 -1898.048134 4988.446122
0 -2060.109653 3498.389085
0 3284.864870 5650.652552
1 -4544.927606 -1956.932904
2 9165.857359 -4752.585643
1 3260.988553 -5720.184853
2 -7595.983314 4596.197128
2 7942.723435 -3972.025474
2 -5834.449379 2820.018573
2 3189.045383 1203.528965
2 -1822.508505 6497.058168
1 -8324.119420 7929.851691
0 7326.533132 -1572.182081
0 -4630.399782 -4639.539837
2 617.014575 1057.937737
0 4896.829722 8388.250181
2 -506.973160 9236.863460
0 5521.001367 -2334.302213
1 -1658.980060 -5292.230460
2 9544.548904 9970.502974
0 6041.607073 3018.486273
1 3971.458754 4168.421437
2 -7600.723336 -6741.753061
2 -2240.263173 -4367.062689
0 8817.674564 3462.700077
0 7205.924744 -9541.679807
1 6442.788195 -9285.071138
0 -5891.514018 -6624.445783
0 -1183.744479 -6021.097003
0 -1213.241513 -1252.197591
1 -8194.755250 -3294.252806
0 5973.666187 2841.183484
1 9231.913127 -9347.499665
1 -5135.149572 -4209.649672
2 8327.550515 6297.800539
2 8785.870708 7422.265316
2 9500.799570 3443.559815
2 -7123.646223 8957.881163
2 -3144.743225 9993.203869
1 5603.059193 -630.453495
2 -7691.193622 8290.438046
1 5149.989862 -6747.063350
0 5802.490206 -7813.106001
1 -8407.159475 -6479.871979
1 7890.641064 2613.098879
0 5312.906371 -9476.255718
1 -1243.533814 -4359.685571
0 -2285.652660 -2800.327238
0 -2292.448800 2867.517086
1 7077.097705 -2648.383087
2 5367.535742 622.475236
0 8620.472391 5698.578318
1 -9192.633610 6748.347579
1 -5672.505589 7030.029957
2 6940.593290 -7823.437237
1 7464.337571 -4349.353916
0 -6895.348009 -2089.399897
0 304.324762 -328.646316
2 -6828.158161 4308.461041
1 523.458752 -4199.174826
0 -8854.066012 2896.248490
2 6844.512307 -7699.521816
1 3592.859876 -3145.302252
1 622.889824 -2788.592499
0 2799.452596 -839.042212
1 8450.098680 -998.850880
2 -3639.301217 -5845.753176
2 6032.052467 -1936.189286
0 340.513508 9687.721943
2 6141.338682 9019.184364
2 -962.412837 5427.744480
2 1338.065356 -2796.159663
0 8192.763104 7600.408586
2 -4595.829404 -1195.656784
1 4565.128383 -5664.227743
0 -6433.722496 6807.794597
0 -2279.475672 -3255.845501
0 5784.335051 9785.166401
2 5472.056985 -6869.496953
0 4491.241348 -352.318459
1 -81.014182 -3311.681223
0 7122.826156 -5125.109989
2 4723.234733 9905.973542
0 -6472.422060 -1470.083059
1 -2136.649793 -2223.249838
1 -5328.855205 9823.035980
2 1415.299294 319.420458
2 1200.465686 -2823.496271
1 4330.968733 -9934.360543
2 -6021.349736 -6704.711307
0 666.969051 -7333.723399
2 5541.859062 1074.851673
0 5447.832595 821.492100
2 -6022.250474 -1239.104388
0 1754.499689 2104.469730
2 1577.535659 13.172231
0 -8103.043883 1488.152226
0 -926.540154 -9316.343451
1 -860.900698 -4336.504077
1 2434.387995 -3884.607718
0 5100.664597 -8941.470030
0 -3824.483740 -4079.346514
0 6997.008360 -2094.396843
1 -4242.096028 -5386.212447
2 7862.373701 -5150.450112
0 -2124.454077 2948.662440
0 9363.698158 -4281.080223
1 -9952.645302 -95.523591
2 -4289.149369 -4709.501273
0 1826.242912 5007.489787
1 2884.772882 -1296.868898
2 8805.426377 3065.741469
1 -3288.970475 2970.210888
2 1324.817078 -1677.487107
0 6174.366966 -2347.435566
2 -876.970604 8737.115673
1 4841.949174 -8600.797448
0 -5253.574418 -4041.754442
2 36.924309 9590.748409
0 -4955.585913 -7637.649457
2 3747.545189 7568.340682
0 -3186.713351 -2125.004601
0 9783.497536 -5642.833624
1 -1893.989570 7836.345722
1 5758.574864 7073.429030
1 4495.690528 4172.886039
0 5894.893080 9147.888971
2 -8146.861372 -6513.409958
0 -8556.112972 -2127.354179
2 -6193.762429 7969.552240
1 -8625.421756 9892.701553
0 -750.426357 4700.623748
0 3606.740028 -1686.027689
1 1443.085741 -1361.649600
0 -1483.485229 -9712.454444
1 -7310.599199 -1888.892312
1 -8162.710237 -4942.300792
2 -4676.120195 6846.239901
1 3196.525626 3381.206176
2 1166.077857 9953.096760
1 1058.779411 1569.401422
2 -4240.596851 6933.251283
2 4073.375470 -889.612209
2 -7288.274140 -8928.978173
1 -7000.728574 -8862.333707
2 1110.379114 6962.885622
2 6168.078322 -2716.204530
0 3014.318213 3499.598407
1 -3604.475620 -8431.460037
2 -3651.378869 1081.368556
1 7918.022563 -5599.565280
2 4851.273836 9094.079146
0 -6038.338382 -6962.702804
0 -4967.316554 -9412.744725
2 -3829.650261 -419.700905
1 -6866.764639 -2910.142314
0 417.030831 -2711.182932
0 -6083.370771 -674.933778
2 -4514.830808 6685.195173
1 6566.537757 7241.849749
2 -9033.027533 -1035.417817
0 -9938.948397 1746.094018
2 -6901.651200 -9712.990997
2 -6314.395925 -7098.700543
1 3265.903179 -1772.684218
0 -9644.239144 6552.603523
1 -2355.422076 5988.270378
0 6969.644146 1592.015536
1 3654.839319 -9789.921092
2 896.689059 5223.666679
2 9861.271242 6585.875571
2 1607.365260 5866.107017
0 1894.374262 -2.387711
0 4795.673729 -1909.220811
1 -6977.010498 1216.629544
1 9575.593024 -9487.170372
0 5563.863393 2942.265083
0 -2844.121071 5788.731359
0 -2634.042163 -7448.173136
0 -7410.375493 4800.091579
0 9175.500078 -6385.105977
0 5041.607085 3396.668953
2 -4960.780626 -6760.504514
1 3129.998563 6180.670828
1 -5653.371902 2807.450235
2 -5140.542274 -7299.867178
2 7801.722809 2948.576265
0 3590.454167 841.597631
0 6142.281031 -4295.736856
2 942.372601 4221.767967
2 4557.266633 3635.961848
2 -2046.064423 2911.426971
1 1193.431062 -6205.742665
0 -2625.898119 -3428.538029
2 -9818.447884 -5855.659673
1 -7118.315062 -5259.791815
0 5830.261202 -5088.330933
2 -3328.141167 -9353.006668
1 2376.121978 -6461.803474
0 -3402.110065 3795.357558
2 -9766.148217 -3357.856904
2 3145.278754 8664.428721
0 6939.536090 -4271.678587
2 -6489.001939 7831.433489
0 -2344.661612 -6935.455891
1 2395.546582 2644.282846
2 7307.215648 -2916.520691
2 7954.208980 9324.398581
1 -8507.594503 -4844.227999
1 5287.763055 -2870.573547
2 -8070.093849 -9954.546494
2 -9405.665137 -2481.252808
2 -3677.343723 -7054.023546
0 -5845.910244 -433.363221
2 -2781.366134 -6438.601025
2 9862.916721 7737.713306
1 -3053.603979 4795.712556
1 -3729.205408 -2316.026991
2 1426.566593 -2755.907705
0 8555.993046 9180.333558
2 8601.446561 7714.464757
0 -3879.806257 6482.447729
2 -933.829803 -1604.290545
1 8632.806977 7248.507271
1 -7805.794048 -387.696861
1 9931.919258 -368.562606
0 4727.631805 -7953.881769
2 -7588.395187 1768.014707
1 -344.302892 9444.120163
1 -1163.969334 -1387.368902
2 -3449.504587 3068.905097
0 -6967.056867 9455.085248
1 1428.652588 -3564.399748
2 -1322.840150 9738.771543
2 8289.462988 7196.032581
2 -2079.099618 -8128.072516
1 -32.981387 -3589.260901
2 -8264.966690 7895.946744
2 -8820.846537 5651.948962
2 -208.215430 -5165.482226
0 -7139.310342 2573.079631
1 -7684.225094 8913.088040
1 -1248.624842 1373.290183
0 -1509.853299 2899.662532
1 -4313.820728 3058.841859
2 -2441.893244 5412.227127
1 3968.845864 7697.531654
2 1864.792598 4710.467977
0 -2483.258449 4135.009113
2 2351.259325 -6784.752652
0 -5075.661053 -8868.483742
2 -6162.573023 -4401.719428
0 5210.717169 3097.988029
2 -1889.620308 2026.348073
2 -8830.778459 9631.867967
1 6581.448678 -4473.149169
1 4278.980323 9342.734096
1 -1010.551709 -6874.364054
1 -6875.542606 -1356.428876
2 -3660.295258 5340.659775
1 -2528.779000 1829.532977
2 3069.501581 1179.095847
0 -3832.510400 2844.433623
1 8193.837673 -6738.853444
1 7825.705632 -7831.993819
1 -6647.443537 -3238.954913
0 -7304.709450 8912.190757
2 -4179.073504 -4967.817736
2 4464.497629 -6983.033622
1 -194.842606 -1481.507957
2 -8365.309638 -3628.722976
0 2813.786218 -851.599039
1 -4341.780168 5762.951884
1 -1080.633612 7588.219958
2 1087.372578 -2476.132276
1 7848.417665 8628.737050
2 6760.608413 -3684.944973
0 -8207.209324 -1719.646664
2 -5190.242946 9235.099926
1 3328.249097 3314.303911
0 9699.526122 3733.212638
2 -1152.072917 -8376.657645
2 -5389.121042 -7417.026338
0 -7800.901093 -289.905430
2 -277.033360 5031.053142
0 -1648.296319 8177.717346
0 4666.758708 -5323.061997
2 -7052.887965 3871.449220
1 -7817.788039 -1113.113068
2 5496.515872 8366.822264
1 -770.271500 7651.914990
0 853.070855 8571.698078
0 3436.044517 2305.267375
0 -6853.860923 1697.056504
0 8177.192229 -9991.787979
1 6354.909565 9406.740125
0 -8968.152431 6653.685885
2 4903.296789 661.240048
0 -6209.816288 -3538.415112
1 -7842.994024 -2928.313218
2 9808.920966 -8989.962236
1 8380.619035 4647.914867
1 685.886401 7133.719054
0 -7617.057104 -5769.597821
1 -7608.845074 3526.184230
0 -8202.104959 2544.932911
0 8451.580926 9915.385274
1 -887.179035 -8047.403664
2 5574.405853 -3063.080559
2 -7353.907375 4103.454507
1 -6343.869612 6766.505435
2 8304.045265 -1340.715145
2 5437.764309 1405.135128
0 9668.166488 -2412.970081
1 3194.350718 -3084.936204
2 -4260.716380 -5579.710116
0 -4345.331106 8280.425546
0 -2392.734770 3172.408768
1 4544.184671 -7032.311222
2 -1352.360831 6553.152509
2 -4585.855405 2295.622207
2 4073.429449 -2152.987138
2 -4521.435431 -8220.977456
2 3065.594497 -3603.081374
2 9980.658293 3397.757604
2 -5599.051833 -7210.248493
2 -7318.626287 3979.640461
0 5853.782481 -6378.889678
0 8821.471258 -7624.598843
2 5374.623758 6704.097854
2 -2329.754044 3678.887167
0 5517.258819 4309.806868
0 7296.281363 3244.771833
1 -6306.800021 -2382.498911
1 7090.957592 -8341.603167
2 9880.709099 -1106.356704
0 3860.349550 -8131.826622
2 7481.459872 -9502.627654
2 9856.861038 -3266.163447
2 6560.958883 -2485.514587
2 239.846041 6942.773451
1 -5450.347101 1785.206064
2 7794.424732 -9298.931872
0 -4588.074179 5095.494769
1 -2929.677345 -7444.484112
1 5963.965960 -3.804700
2 7832.139338 -8162.177130
0 8329.511685 6360.824172
2 -4936.651771 -3262.392065
1 2577.833651 5935.862957
0 -479.392908 -9491.258273
1 -8694.186853 2751.866473
1 -7993.118725 -9487.749981
1 7102.376044 -4431.085072
1 9657.891933 4318.779825
0 -345.912776 -9840.397704
1 1491.910103 -4118.866135
1 -2147.265734 -4536.985026
2 4590.342201 -7473.644045
1 526.205148 9446.557965
0 1034.946885 2927.718848
0 -6213.186652 6648.725763
1 -5700.936632 -5080.614423
2 -132.021704 984.470132
0 -5813.241878 -7538.519510
0 -5653.639583 -8991.186488
2 227.494291 5520.112494
0 5690.509265 -2136.449205
1 8216.865220 8536.500790
2 7663.423185 4272.799005
0 591.142024 -7413.069139
0 -2760.132222 -9578.330191
1 2159.253365 9562.221914
0 -6856.276513 -9290.344715
0 -4394.796022 8959.464719
0 -3385.982501 6867.166067
0 -7865.870017 -5571.045371
1 -2.319212 -6517.346695
2 -1465.818431 389.086236
2 -7193.019435 1885.861369
1 -4606.088574 -6091.158360
1 -4184.418765 -3033.231205
0 -4622.196860 3811.509299
1 -3912.541565 -5044.686839
1 -4953.076856 -4032.904680
1 -8085.910798 1165.635610
2 -3656.956169 -9289.463693
1 -174.302864 -9517.068704
1 -9785.216628 5945.835549
1 2100.644741 -374.394986
0 6009.486381 -9031.202346
0 -7023.744833 -7096.867681
0 6787.764466 2077.334771
1 -8256.922382 3410.790569
2 -2289.827062 7887.969864
2 8875.808548 -2029.646873
1 9586.344855 -5333.246112
2 -9930.723859 -6502.715366
0 6015.111700 2325.496176
0 -4359.283296 -312.110731
0 -3390.485632 -142.737064
2 -487.353313 5420.548020
1 -8410.018551 -3200.585662
1 5000.772027 -6443.916204
0 2888.741881 -3599.788311
2 -9140.905002 4291.262726
0 -4474.151113 -5903.597044
0 -976.866479 -9755.412983
2 -8651.370312 -3781.531776
2 1036.518966 2407.132803
1 -9106.218107 696.442114
1 6314.329913 -5004.762204
1 -6886.255758 -7729.711355
0 -3330.171962 6333.103961
2 3070.039727 2138.996884
1 -2638.697556 5655.062755
2 1457.705401 8046.937165
1 1702.292427 -9974.843590
0 7920.760651 -7927.348184
0 327.893454 -9864.741089
0 -8975.664442 -6161.417279
1 -3980.426637 4151.420889
2 -1710.137991 3976.905744
1 -5377.034031 5392.372057
1 6761.962854 1808.610378
0 2417.025600 -8886.409420
2 463.962755 1277.665781
1 489.119175 -3032.410132
1 2561.770991 1680.647475
1 2697.029911 7742.334771
0 6535.612632 4840.541033
0 687.033511 2832.529178
2 -5336.060745 -2861.152763
2 -9943.688698 -5441.090453
2 1864.921680 -1351.200105
1 2978.512260 -4191.270040
1 -5743.821960 329.962480
0 1223.767908 -3691.099600
2 -7095.584626 3990.130738
2 -9353.249864 9592.121728
2 5487.291168 5522.006161
0 -1680.179654 2476.226162
1 5458.667584 5450.019518
1 -9982.422879 -3286.325118
2 -1333.622984 -7399.703785
1 4475.106986 5248.880412
0 -5194.930544 -9685.509810
0 1113.969856 5844.062732
1 -4895.899405 -8137.245559
2 -5303.777687 -9556.782860
0 -9781.771526 1720.709750
0 2694.454637 9533.814983
2 -1855.525855 8033.953718
1 4858.149036 -8801.968293
0 7458.445252 -5581.579001
1 2707.325654 9503.731979
0 3021.815844 -2432.444791
0 -1134.121423 9887.556480
0 728.633018 -6568.674350
